31173450 113904
17 172 2
26 225 2
144 106 1
68 172 2
39 211 1
68 11 1
112 204 1
114 257 1
29 172 1
36 124 2
164 148 1
63 87 1
14 131 2
167 71 1
143 281 2
58 272 2
18 145 1
3 272 2
87 197 1
93 38 1
61 267 1
25 128 2
74 166 1
92 242 1
64 277 2
128 62 1
139 163 2
96 139 1
154 24 1
101 53 1
92 32 2
35 61 2
7 46 1
123 20 2
122 155 2
86 114 1
140 84 1
129 123 2
40 27 2
34 102 2
160 246 2
101 243 1
41 116 2
77 32 2
139 215 1
125 153 1
13 183 1
23 30 1
118 246 2
103 173 1
42 94 2
13 89 2
133 153 2
146 175 1
42 262 1
88 145 1
110 103 2
79 241 2
113 136 1
159 268 2
122 6 1
21 177 1
29 232 1
7 244 3
100 198 1
69 174 1
133 156 1
95 156 2
51 282 3
89 178 1
163 211 2
100 54 2
65 162 1
146 236 1
12 158 1
32 142 2
130 165 2
111 268 1
94 256 1
76 149 1
93 107 1
144 110 1
40 67 1
108 167 3
133 220 2
11 23 2
52 3 1
85 115 1
7 169 1
4 81 1
88 140 1
90 269 2
69 70 2
116 24 2
69 238 2
72 34 1
133 247 1
76 165 1
25 94 1
142 29 1
141 29 2
30 94 1
88 169 1
151 167 2
7 202 1
139 27 1
3 148 1
90 269 3
5 158 1
144 169 1
108 197 1
117 46 1
98 58 1
118 229 1
95 21 1
94 222 2
130 10 1
123 263 3
32 272 1
15 219 1
2 186 2
2 138 1
145 63 1
116 72 1
101 279 1
7 240 1
117 160 2
152 103 1
154 15 1
16 245 2
11 62 1
166 3 2
58 247 2
142 194 1
164 229 1
140 85 2
159 85 2
25 46 3
66 118 1
60 5 1
153 5 1
131 151 3
46 208 1
158 87 1
39 222 2
91 61 1
109 106 1
79 90 2
124 204 1
87 233 1
103 19 3
133 202 1
51 50 2
3 95 1
160 94 3
19 190 1
138 157 2
66 18 1
134 145 2
101 172 2
143 251 1
113 235 2
166 235 3
119 239 2
1 40 1
29 235 2
111 58 1
65 165 2
59 155 1
104 57 2
135 170 2
89 278 2
147 102 2
101 41 2
86 203 1
32 110 3
137 90 1
59 226 3
10 49 1
6 273 1
126 278 1
28 259 1
9 113 2
47 76 3
112 272 1
129 280 2
120 269 1
21 170 1
167 51 2
53 62 2
153 38 3
115 73 3
87 2 2
124 245 1
29 182 2
54 257 1
102 132 2
130 113 2
134 153 3
50 280 3
138 42 3
125 210 1
106 66 1
99 274 1
27 40 1
157 231 2
148 44 2
58 77 1
110 264 2
57 87 1
66 157 2
128 210 1
93 16 2
20 176 2
126 284 1
159 92 3
108 70 2
87 158 2
12 170 1
82 166 2
40 177 1
127 51 1
14 218 1
118 220 1
12 44 2
140 68 1
151 156 2
154 9 1
111 234 3
116 282 1
106 212 2
77 197 1
101 60 1
21 121 2
86 195 1
58 36 1
124 154 2
6 43 1
153 145 1
56 173 1
82 138 2
5 252 2
70 241 3
164 167 2
16 6 1
44 181 1
117 153 1
52 233 2
161 195 1
49 20 2
49 152 1
122 165 1
120 173 1
54 250 2
85 3 1
118 86 1
7 93 2
39 178 3
4 207 1
123 29 3
122 175 1
60 134 2
128 118 1
154 29 3
73 101 1
26 36 1
142 145 1
110 67 2
147 80 1
77 70 2
163 258 1
41 81 2
125 115 2
68 70 2
123 259 2
85 4 1
62 253 2
164 2 1
16 210 1
148 1 2
101 227 2
1 117 1
79 29 2
96 47 1
80 245 2
23 200 2
125 43 2
109 9 2
155 81 1
60 108 2
50 248 1
40 103 2
114 255 2
97 267 1
148 5 1
89 49 1
128 59 1
161 91 1
150 14 2
154 176 2
104 34 1
20 136 1
4 258 2
152 198 3
109 10 2
17 67 2
38 209 2
123 243 2
148 137 1
100 65 2
26 112 2
59 101 3
141 69 1
108 63 1
55 68 1
104 77 2
115 25 2
51 6 2
77 109 1
18 61 1
98 33 1
93 138 1
131 94 2
61 170 1
81 194 1
90 62 2
120 140 2
30 37 1
123 226 1
82 182 1
73 206 1
80 8 1
129 171 1
150 198 1
58 146 1
155 124 1
57 174 2
160 180 3
17 221 1
77 58 1
30 230 1
8 85 3
123 68 1
100 140 1
7 231 1
11 279 1
58 64 2
43 213 1
41 176 1
117 25 1
37 12 2
18 185 3
22 220 2
88 227 1
5 121 2
94 153 2
72 175 2
32 115 1
140 182 1
13 56 2
94 61 1
123 216 1
160 183 1
59 44 2
120 162 1
51 258 1
22 77 2
45 52 2
157 24 2
64 242 2
105 129 1
79 49 2
144 3 1
155 50 1
119 267 1
51 26 1
21 134 1
18 149 1
103 108 1
8 159 1
23 19 2
63 6 2
75 194 2
139 137 2
110 241 2
116 233 2
149 257 1
109 178 2
166 248 1
10 21 1
117 1 1
130 31 1
64 151 1
140 136 1
34 168 1
81 95 1
49 226 1
13 156 2
21 270 1
13 41 1
83 269 1
70 158 1
84 110 1
21 265 2
31 208 3
20 200 2
57 84 1
58 83 1
64 87 1
165 253 2
76 124 2
120 9 1
14 201 1
154 93 1
105 34 1
135 234 1
126 37 1
9 128 3
61 252 2
135 196 2
44 116 2
91 210 1
114 240 2
47 36 1
62 266 1
151 166 2
2 147 1
8 38 2
11 272 1
5 18 1
104 70 1
87 64 1
35 219 2
132 207 2
161 216 1
80 215 1
105 70 1
92 140 2
103 226 1
79 195 1
101 3 2
112 205 2
105 79 2
23 184 1
97 37 2
99 139 2
62 279 1
85 127 2
162 161 3
96 173 1
62 173 2
37 197 3
160 161 3
134 194 1
108 24 2
22 161 2
19 26 1
6 87 2
82 45 1
72 212 2
164 18 1
4 95 1
167 186 1
102 124 1
54 78 2
52 9 2
41 183 1
12 171 2
45 190 1
42 277 1
89 84 1
59 63 2
104 240 1
104 119 1
60 205 1
163 212 2
55 233 1
45 47 2
106 228 1
80 111 1
99 253 2
145 112 2
124 235 1
68 193 1
113 83 1
29 21 1
57 259 2
137 86 1
127 169 2
12 108 2
6 183 2
31 200 1
71 60 1
115 265 2
4 75 1
15 87 1
31 245 1
80 17 2
75 235 1
71 134 1
33 179 1
115 63 3
107 247 2
162 167 1
44 55 1
166 71 1
132 260 1
157 209 2
4 226 2
74 223 2
56 48 1
106 126 2
70 54 1
160 118 1
53 281 1
26 203 1
130 119 2
90 185 2
44 63 2
106 207 1
133 151 2
28 196 1
43 151 1
130 222 2
89 273 2
57 104 3
156 243 1
162 238 1
140 3 1
109 274 1
102 75 1
29 263 3
61 95 1
63 73 1
152 197 3
24 211 1
9 8 1
44 199 1
136 142 1
37 65 1
154 190 1
147 2 3
88 56 1
13 79 1
86 91 3
164 1 2
45 62 2
104 167 1
43 158 1
16 70 1
12 197 1
68 261 1
71 132 2
98 154 1
166 6 2
92 268 3
19 209 2
9 152 2
27 201 1
133 21 1
66 92 1
46 32 2
74 148 1
29 71 1
62 93 1
145 114 3
18 189 1
5 90 1
90 133 1
144 172 3
65 250 1
132 174 2
50 275 3
30 140 1
42 171 1
144 160 3
112 73 1
52 31 1
58 119 1
140 121 2
78 121 1
9 112 2
51 173 1
74 241 1
47 97 1
47 33 1
88 241 3
118 94 1
148 161 1
103 103 3
124 131 1
86 252 1
117 14 1
85 106 1
134 203 1
159 116 2
33 126 1
4 47 2
78 107 1
3 62 2
161 57 2
155 44 2
152 236 2
8 139 3
132 42 1
167 199 1
120 201 1
151 188 1
98 151 1
45 269 1
127 245 2
32 206 2
153 237 1
70 27 1
17 43 3
89 1 2
23 49 1
118 66 1
56 101 2
144 255 2
101 47 1
77 230 3
29 189 1
117 94 1
119 180 2
22 238 1
8 133 2
81 185 1
153 28 2
10 156 1
72 71 2
113 76 1
55 141 1
30 11 2
63 5 2
145 47 2
66 75 2
156 14 1
34 100 1
162 193 2
113 73 1
19 253 2
144 220 2
16 158 1
117 216 1
106 150 1
86 95 1
152 225 1
154 150 1
82 251 2
130 109 3
31 241 3
164 275 2
141 148 1
35 240 2
143 102 3
68 75 1
156 69 2
28 124 1
142 18 2
100 167 1
89 228 1
39 65 2
78 18 1
19 165 1
26 35 1
99 63 2
40 281 1
31 234 3
166 35 1
60 277 2
74 115 2
68 262 2
27 182 2
14 90 2
160 197 2
158 176 2
94 148 1
142 272 1
3 23 3
151 45 2
104 24 1
59 152 1
6 185 1
64 130 1
61 3 1
2 150 1
156 119 2
70 139 1
49 71 1
108 76 1
155 219 2
22 200 1
130 89 2
69 192 2
113 11 2
165 20 2
117 140 2
108 99 1
32 93 1
44 148 1
102 53 1
98 278 2
64 106 1
119 138 1
23 4 1
62 225 1
29 151 2
148 72 2
102 272 2
52 48 2
68 74 1
1 228 1
54 193 1
22 60 1
140 7 2
160 249 1
86 125 1
33 246 1
23 77 1
104 51 1
142 91 1
130 255 1
120 205 3
30 86 1
90 103 2
123 111 1
138 275 1
25 4 1
119 77 1
97 42 1
106 282 1
34 87 1
94 36 1
152 280 1
164 221 2
149 182 1
52 49 3
96 186 2
16 14 2
32 90 1
166 110 1
6 31 1
119 10 2
84 154 1
122 57 2
85 170 1
110 253 1
61 274 2
6 100 1
149 85 2
86 143 1
16 224 1
103 98 1
35 84 2
83 275 2
21 154 1
116 191 2
130 234 1
119 150 1
5 156 1
54 165 1
53 3 2
90 44 2
77 81 2
137 277 3
39 188 1
151 9 2
99 89 2
61 244 1
85 163 1
48 115 1
49 256 1
69 22 1
105 249 2
6 213 2
80 270 1
82 269 1
109 132 1
134 45 2
93 130 1
118 15 2
65 38 2
96 166 2
61 247 1
22 56 1
26 217 1
97 237 1
76 65 1
41 99 1
83 91 1
25 224 2
31 154 2
134 183 1
141 85 2
19 233 2
22 24 1
2 179 1
4 22 2
4 214 1
141 151 1
22 190 1
83 7 1
116 146 1
78 174 1
128 209 1
129 208 2
50 284 1
41 37 1
38 120 2
120 97 1
4 73 1
144 20 1
83 212 1
122 148 1
92 160 2
66 48 2
153 176 2
48 171 2
55 284 2
85 130 1
46 82 3
9 71 4
16 4 1
86 108 1
98 199 1
88 113 1
16 18 2
79 215 1
133 35 1
6 151 2
40 230 2
58 226 1
33 36 1
135 147 1
32 29 1
19 262 1
128 129 1
123 222 3
43 228 3
32 201 1
9 79 2
44 44 1
44 197 1
73 198 1
67 252 1
80 34 1
45 182 1
11 41 1
161 62 2
114 262 2
71 21 2
134 239 2
68 187 1
108 27 1
70 60 1
12 269 1
118 234 3
45 165 2
76 212 2
127 201 1
87 31 2
127 114 1
97 94 1
105 62 2
137 39 2
166 227 2
81 261 2
2 159 2
47 229 1
55 228 2
77 215 1
62 100 1
121 77 1
148 143 2
17 70 1
98 272 2
87 221 1
93 94 2
154 162 2
21 232 1
10 176 1
152 258 1
72 220 2
51 59 1
163 124 1
88 83 1
124 262 2
11 22 2
48 93 2
99 46 1
4 8 3
69 156 2
43 262 1
67 87 3
36 90 2
63 128 2
141 250 2
50 96 3
150 82 1
126 185 1
5 86 1
136 203 1
131 98 2
126 191 1
26 249 1
116 116 2
82 49 1
118 139 2
163 64 2
63 27 3
116 224 2
127 35 1
6 225 2
103 207 1
68 238 2
159 142 1
14 249 2
26 259 1
82 180 1
32 164 3
102 177 3
118 93 1
49 115 2
100 273 2
99 11 1
126 283 2
89 123 3
15 81 1
107 108 1
60 202 1
65 244 3
134 121 1
17 46 1
61 56 3
68 30 2
122 131 1
102 5 2
103 205 1
35 50 1
40 113 1
161 115 1
123 236 1
112 265 2
107 21 1
77 237 2
142 119 3
135 247 2
21 248 1
82 246 1
147 44 3
9 1 2
155 194 3
138 11 1
154 191 2
69 20 1
51 72 1
23 150 1
75 120 1
81 110 2
118 218 2
156 141 1
104 44 1
47 110 2
52 61 3
60 23 2
67 282 1
78 234 1
30 26 2
32 182 1
124 28 1
95 46 1
155 25 1
97 120 1
146 273 1
13 261 2
77 17 2
40 82 1
26 242 1
16 243 2
29 265 1
79 96 1
52 120 1
9 257 1
49 270 1
150 30 1
128 64 1
86 220 2
53 45 2
47 205 1
39 185 2
34 40 1
128 27 2
108 242 2
60 47 2
147 190 2
26 218 2
116 241 1
92 224 1
40 31 2
156 250 1
52 192 1
162 169 2
111 10 1
15 280 3
116 34 1
134 105 2
155 229 1
154 205 1
76 121 2
112 204 2
141 190 2
106 72 3
85 202 1
140 33 1
10 212 2
37 66 2
73 133 1
45 32 2
39 233 2
102 221 2
158 117 1
62 131 1
45 189 2
46 158 1
114 96 2
97 86 2
105 154 1
85 155 1
125 35 2
34 175 3
104 11 2
46 263 2
109 11 3
101 89 1
113 277 2
18 195 1
19 255 2
128 155 1
137 190 2
160 159 1
47 212 1
107 155 1
125 228 2
97 1 2
86 118 2
152 265 3
130 259 2
143 261 1
52 80 2
74 259 1
82 199 1
158 233 1
125 238 2
50 116 2
155 223 1
43 102 1
120 178 1
98 235 1
163 26 2
150 283 1
18 236 2
94 69 2
73 32 1
16 98 1
127 45 2
12 62 2
12 186 2
162 208 2
113 121 1
85 160 2
151 82 3
12 135 1
88 112 2
59 209 1
77 35 1
147 107 1
69 153 2
78 252 2
71 159 1
115 197 2
69 137 1
95 5 3
167 248 1
51 168 1
136 80 1
147 249 1
42 283 2
68 199 1
6 64 2
84 234 2
79 51 3
22 125 2
124 83 1
126 56 1
34 235 2
35 76 2
152 66 1
109 154 1
143 241 1
77 143 1
87 143 2
97 237 2
167 60 2
54 80 2
52 261 2
117 51 2
56 63 2
102 150 2
71 202 1
131 211 2
79 31 1
42 172 2
85 69 1
126 175 1
126 79 1
56 111 1
32 147 2
143 60 2
90 260 2
159 4 3
118 162 1
111 213 1
109 127 2
28 145 1
127 82 3
103 97 1
106 56 1
30 8 1
146 64 1
69 103 1
29 240 1
133 255 2
112 25 1
56 214 2
102 258 1
7 64 3
160 18 1
159 58 1
160 160 1
126 214 1
38 255 1
163 57 1
86 171 1
82 219 1
106 207 2
152 9 1
92 236 2
39 59 2
118 232 1
12 280 2
158 50 1
118 30 1
133 46 1
97 14 2
126 69 1
1 136 1
45 28 2
91 143 2
42 262 2
81 243 1
50 98 1
91 29 1
85 249 1
62 91 2
55 45 1
17 75 2
38 2 1
3 64 1
80 132 2
28 164 2
88 2 3
53 280 1
88 270 3
18 216 1
142 228 1
141 147 1
93 212 1
119 178 3
108 209 2
102 80 1
55 98 2
104 230 1
42 232 3
166 101 2
20 281 1
149 60 2
49 105 2
165 281 1
93 56 2
94 41 1
157 27 1
3 120 3
82 20 2
137 108 1
90 132 1
98 252 1
139 14 1
73 240 1
81 12 1
42 157 2
66 41 2
11 22 3
143 277 1
153 198 2
114 234 2
66 114 2
4 232 2
119 275 1
29 158 2
62 175 1
56 230 1
151 131 1
81 196 1
76 59 1
76 30 1
1 136 2
78 72 1
3 100 3
3 12 1
102 106 1
101 142 2
128 252 1
22 160 2
82 130 2
153 241 2
117 108 2
130 263 1
17 189 1
109 94 2
160 37 2
3 2 1
19 186 1
5 54 1
58 171 2
22 252 2
109 119 1
32 187 2
97 190 1
140 136 2
33 92 1
84 81 1
32 4 1
36 141 2
2 68 1
19 35 1
26 115 2
11 174 1
130 82 1
100 190 1
62 4 1
119 95 1
5 182 2
42 33 1
149 145 2
79 34 2
108 203 1
145 134 1
68 235 1
7 137 2
2 110 1
21 131 1
165 101 3
131 200 1
153 170 2
51 191 2
100 90 2
123 254 3
152 181 1
20 151 1
60 32 1
101 78 1
132 101 1
122 264 2
94 280 1
157 147 1
81 69 1
151 225 1
29 45 1
85 131 1
126 259 1
100 64 3
127 94 2
102 58 1
32 266 2
127 211 2
64 208 1
115 189 1
72 276 1
106 52 1
33 209 1
86 73 2
117 279 1
11 152 1
45 25 1
139 283 1
138 280 3
160 187 1
150 204 1
113 65 2
28 258 2
2 273 2
90 92 3
121 42 1
44 260 2
57 32 2
38 90 2
111 200 1
135 129 1
119 154 1
160 201 1
167 150 2
120 145 2
101 283 1
32 284 1
17 280 1
71 171 1
146 165 2
143 121 1
162 27 2
6 138 1
95 39 1
116 66 2
15 283 1
149 179 2
139 274 2
154 117 1
142 37 2
58 7 1
146 283 1
167 174 2
41 93 1
147 99 1
31 249 1
10 126 1
122 207 2
138 90 1
89 147 1
2 63 1
30 69 1
50 224 1
166 189 1
101 76 1
74 121 2
61 130 2
28 228 1
33 247 1
42 223 1
89 225 1
65 41 2
124 167 1
29 124 1
42 203 2
166 129 1
166 202 2
4 184 2
41 48 1
8 62 3
50 42 2
121 151 1
140 143 3
12 47 1
40 248 1
35 30 2
138 283 2
113 50 1
3 61 3
166 107 1
36 144 2
157 235 2
19 182 2
137 208 1
134 83 1
56 22 2
99 67 1
158 232 2
105 87 2
123 120 1
151 172 2
96 161 1
66 154 1
94 90 3
150 148 2
86 157 1
125 56 2
81 249 1
59 187 1
163 138 2
133 256 2
86 139 1
100 83 2
23 176 1
16 230 2
8 224 1
132 53 2
3 249 2
48 245 2
42 246 1
20 243 1
113 125 1
113 49 2
86 165 2
71 269 2
141 65 3
6 16 1
71 133 2
91 19 2
104 139 1
151 104 1
117 50 1
54 276 1
96 45 2
49 60 1
16 56 1
79 174 1
60 110 2
47 188 1
33 28 2
84 3 1
128 90 1
26 71 1
43 197 2
14 206 1
18 135 1
128 237 2
57 191 2
17 73 1
58 154 1
106 225 1
50 43 2
108 38 1
99 281 2
109 229 1
34 125 1
14 128 1
135 135 1
24 256 1
164 256 1
3 254 1
10 162 1
135 10 2
45 158 1
127 102 1
103 111 2
140 23 1
111 191 2
26 193 2
98 149 2
13 201 2
77 193 2
60 149 1
22 136 2
45 185 1
136 280 1
95 233 2
48 57 2
128 242 2
125 61 2
139 211 1
10 279 1
67 121 1
127 6 1
137 50 2
68 43 1
34 201 1
22 126 3
13 139 1
162 133 1
68 143 1
144 46 1
160 116 2
160 195 1
48 173 2
17 84 1
67 140 2
29 123 1
125 12 1
75 106 3
36 157 3
13 2 1
27 58 1
8 95 1
133 33 2
61 219 2
55 205 1
72 229 1
15 112 2
62 55 2
147 58 1
49 271 1
103 51 2
36 188 2
148 249 2
33 194 1
44 269 2
139 23 1
75 68 2
54 37 1
135 270 1
142 123 1
38 200 1
113 235 3
90 56 1
30 269 2
84 266 1
49 272 1
110 128 2
8 88 1
68 211 1
166 210 2
81 247 1
86 64 2
44 133 1
51 77 3
33 116 1
92 170 2
45 38 2
131 145 1
5 218 1
6 134 2
105 113 1
21 26 1
78 139 1
22 55 2
13 166 1
113 164 1
124 257 1
12 38 2
150 131 2
101 275 1
166 118 1
123 148 2
86 14 1
70 266 2
57 3 2
15 51 1
119 25 2
95 58 1
69 74 2
79 33 1
130 147 1
79 158 2
137 19 1
13 214 2
22 269 1
87 85 1
38 194 2
41 238 2
12 92 1
27 13 2
119 213 1
64 109 2
38 46 2
37 173 2
103 226 2
65 161 2
105 47 2
166 64 1
73 275 2
77 201 2
59 74 2
4 32 2
147 251 2
34 246 1
112 69 1
16 99 1
94 192 1
50 247 2
68 183 1
13 37 2
23 76 1
116 14 1
93 256 2
84 141 3
21 3 1
136 45 1
10 32 1
167 109 2
2 17 1
109 205 1
69 106 2
155 123 1
137 283 1
89 81 1
7 119 1
14 63 1
161 136 1
30 225 1
36 123 2
153 69 3
93 226 1
106 108 2
62 144 2
48 56 2
127 249 1
75 74 1
56 87 2
30 265 1
141 221 1
79 190 1
143 278 3
79 74 1
57 198 3
105 282 2
90 151 2
152 259 1
97 211 1
42 270 1
139 231 1
11 28 2
82 99 1
136 155 2
51 238 1
133 106 2
167 203 1
4 36 1
124 29 2
30 175 3
166 13 3
18 2 1
153 150 1
131 277 1
134 83 2
127 8 1
133 52 1
165 201 1
167 139 1
44 28 1
124 145 1
107 64 1
113 24 1
148 224 1
122 120 2
160 75 1
20 21 1
161 28 1
77 74 1
104 176 1
37 121 1
13 136 3
133 217 1
81 106 1
73 149 1
157 274 1
103 1 1
24 17 2
94 155 1
17 7 2
143 13 1
3 145 2
22 172 1
135 112 2
107 77 1
97 269 2
102 175 3
132 26 1
114 183 1
26 125 1
60 171 1
26 61 2
116 109 1
125 186 1
55 118 2
48 189 1
17 114 1
104 177 3
162 243 2
47 281 1
14 191 1
139 210 1
152 43 3
100 108 1
69 3 1
56 254 2
22 9 1
108 265 1
137 53 1
146 163 1
103 114 2
48 12 1
105 247 2
50 109 3
144 57 1
49 78 2
122 210 2
31 104 1
56 125 1
14 273 3
76 58 2
43 134 1
75 196 1
160 254 1
3 261 2
121 224 2
156 193 1
116 110 1
78 33 1
20 232 1
134 93 2
38 123 1
122 228 1
117 196 2
167 135 2
135 121 2
54 150 2
125 281 1
21 189 1
137 91 2
45 191 2
25 252 2
56 134 2
48 21 1
137 57 1
66 73 2
24 272 1
35 56 1
167 163 1
19 246 1
66 251 1
122 227 2
104 29 3
160 225 1
82 260 1
101 246 1
54 102 1
35 165 1
133 58 2
64 237 1
36 123 3
35 46 1
55 10 2
130 247 1
14 190 2
123 161 1
138 159 2
77 108 2
96 194 2
81 245 1
154 215 3
144 106 2
90 145 2
115 177 1
142 56 2
149 51 1
138 252 2
92 266 2
83 126 1
71 162 1
34 186 1
72 116 2
96 15 3
28 137 1
124 170 1
27 73 1
52 18 2
24 1 1
43 263 1
159 5 2
98 94 2
144 131 1
101 21 2
116 97 2
27 277 1
132 280 2
3 276 2
11 173 2
129 207 2
116 164 2
123 122 3
80 46 2
18 116 1
70 20 1
111 38 2
98 282 2
19 75 2
153 246 1
101 280 1
145 240 2
83 185 1
129 144 3
2 70 1
164 78 1
17 141 2
29 76 3
31 41 1
150 49 2
67 204 1
150 253 1
106 43 1
135 100 1
7 179 1
110 124 2
54 106 1
47 21 1
15 193 2
118 266 1
120 219 1
79 113 1
83 98 2
114 46 2
126 169 2
139 12 2
33 206 2
125 13 2
155 125 1
70 146 1
84 247 2
107 96 1
110 37 2
3 93 1
141 115 1
119 139 1
80 170 1
119 35 2
139 284 2
98 115 2
121 75 1
94 163 2
141 40 1
156 154 1
155 9 1
5 57 1
36 31 1
9 216 1
117 266 2
101 125 1
73 228 1
100 197 1
50 235 2
71 59 2
122 189 1
158 165 1
54 265 1
124 253 1
84 178 1
140 257 3
155 132 1
23 64 1
4 28 3
11 267 1
84 175 2
108 235 1
126 263 2
109 98 2
83 130 3
152 210 1
73 19 3
35 191 2
54 13 2
26 198 1
13 169 1
66 171 1
32 111 2
101 62 1
122 110 2
80 202 2
74 241 2
144 140 3
48 152 2
33 29 3
86 244 1
72 110 2
30 137 1
45 54 1
104 205 2
27 224 2
84 177 2
145 270 3
54 27 2
101 22 2
139 73 2
146 207 2
7 49 1
145 178 1
106 91 1
142 11 1
147 217 1
142 195 1
165 57 3
76 19 2
14 77 3
68 228 1
26 256 1
6 119 1
73 67 1
11 243 3
105 105 1
118 124 1
31 246 2
40 169 2
166 137 2
146 81 1
121 113 2
154 282 1
28 95 2
137 94 3
26 43 2
54 204 1
76 187 1
155 216 1
142 128 2
98 100 1
73 271 3
142 220 1
116 74 2
25 44 2
160 100 2
16 145 1
128 34 1
65 187 1
91 282 2
24 128 3
85 217 2
8 72 2
91 65 2
84 153 2
68 148 2
33 88 2
59 66 2
153 53 2
23 36 1
93 250 3
68 181 2
156 124 2
88 219 1
87 94 1
3 1 1
53 270 1
60 109 2
160 266 1
144 55 3
71 18 1
23 171 2
116 284 1
97 171 3
166 221 1
52 281 2
91 76 1
29 247 1
42 37 1
109 107 2
75 222 2
98 10 2
131 171 1
5 178 1
162 87 1
21 69 1
91 33 2
78 14 1
128 195 2
8 177 1
26 134 1
71 201 2
161 13 1
109 273 1
79 26 1
39 195 1
56 11 2
31 266 3
161 18 1
137 236 1
41 148 1
20 80 1
163 74 1
47 192 1
163 98 1
18 17 2
98 102 1
158 31 1
55 216 1
1 12 1
47 180 1
136 256 1
42 98 2
22 154 2
88 217 3
39 283 1
156 125 2
120 120 1
27 30 1
147 62 2
43 198 2
82 80 2
92 4 2
82 55 2
14 52 2
100 177 1
29 136 2
122 174 1
4 37 2
87 192 2
46 141 1
121 86 1
62 89 2
108 41 1
97 165 2
9 158 1
167 271 2
52 83 1
129 195 2
23 271 1
125 4 2
8 210 1
106 22 1
13 75 1
159 71 2
59 164 1
114 270 2
23 192 1
26 144 3
112 143 2
145 21 1
53 250 2
5 234 2
64 93 2
164 208 1
77 76 2
17 173 3
155 68 2
78 36 1
26 87 1
60 152 2
101 126 1
50 283 1
46 10 1
115 2 2
8 24 2
133 84 2
64 270 2
97 6 1
105 144 1
83 21 1
127 97 2
140 248 1
139 164 2
51 166 1
126 241 1
34 176 1
115 241 2
107 70 2
132 100 1
77 259 1
59 12 1
57 154 1
44 234 1
133 32 2
36 225 2
87 148 2
108 172 1
56 251 2
141 125 2
75 31 2
33 254 1
47 78 3
9 60 2
137 146 1
98 250 1
29 177 1
62 145 2
78 53 2
128 199 2
109 252 1
159 210 2
117 79 1
25 93 2
78 93 1
22 4 1
61 268 2
132 125 2
67 35 2
107 203 2
42 146 1
77 12 1
109 83 1
4 98 2
5 251 3
137 84 2
68 19 1
136 5 1
131 219 1
90 201 1
34 205 2
77 170 2
108 10 2
136 177 2
143 131 1
114 250 2
59 134 3
136 224 1
101 202 1
116 44 2
84 230 1
59 9 1
135 80 1
67 82 2
49 44 1
110 184 1
81 231 1
52 84 2
160 184 1
76 131 2
32 157 2
148 93 1
129 19 1
23 197 1
20 261 2
45 116 1
135 198 1
93 75 1
160 210 2
68 13 1
100 269 1
117 256 1
96 164 2
61 183 1
91 115 1
137 157 2
94 87 3
161 5 1
13 132 2
2 66 1
163 2 2
99 102 1
4 124 1
55 64 1
37 71 2
145 188 2
9 129 1
62 52 2
16 7 3
21 258 1
66 11 2
61 211 1
30 22 1
26 78 2
103 60 1
13 126 1
154 147 1
48 92 2
23 272 2
153 254 1
160 96 3
155 204 1
2 76 3
145 221 2
100 42 1
31 255 2
155 28 2
80 118 1
41 171 2
113 276 1
124 66 2
5 55 2
124 104 2
1 152 1
137 65 1
128 177 2
38 178 2
69 4 1
19 105 2
98 233 2
117 183 2
57 160 2
46 240 2
109 135 1
88 150 2
86 147 2
124 250 2
85 167 2
156 149 2
114 245 1
106 81 2
109 12 3
139 190 2
125 177 2
154 242 2
37 104 1
90 37 1
112 91 2
48 71 1
122 56 1
65 178 2
10 254 2
153 264 1
116 235 2
128 254 2
129 206 2
60 256 2
147 47 1
146 56 2
119 230 1
6 120 1
16 223 2
60 93 1
99 227 1
138 21 1
63 80 1
65 70 2
133 72 3
110 212 1
69 172 1
99 101 1
85 168 3
9 121 2
104 99 2
50 264 1
25 211 2
150 233 1
100 44 1
64 163 1
20 70 1
30 89 3
57 47 1
129 199 3
94 208 2
47 22 1
41 98 2
20 116 2
62 15 2
118 269 1
145 190 1
34 142 1
162 274 1
36 175 2
25 205 1
125 103 2
65 164 2
46 196 1
141 139 1
144 150 2
76 183 1
165 231 1
158 178 1
105 71 3
53 273 1
1 66 2
13 211 2
141 96 2
71 60 2
115 204 2
48 142 1
62 63 1
111 273 2
2 25 1
71 119 1
135 135 2
44 156 2
30 181 3
123 192 1
87 195 2
145 72 1
90 182 1
105 167 2
54 117 1
17 218 1
31 114 2
100 67 1
79 224 2
164 212 2
125 24 1
153 92 2
136 52 1
150 32 3
6 195 1
34 162 2
41 211 2
19 122 4
84 189 1
6 23 1
150 239 3
33 235 2
75 147 2
112 262 1
63 222 1
22 84 2
6 118 1
15 29 2
9 115 1
51 158 2
51 23 2
1 21 1
97 152 1
96 205 2
54 121 1
41 14 2
90 69 1
80 83 1
64 215 1
91 28 2
130 56 1
99 214 2
111 106 2
32 42 1
64 161 1
93 225 1
43 161 1
76 117 3
149 275 1
39 37 1
110 174 2
116 44 3
43 107 2
84 199 2
72 249 2
167 98 2
101 55 1
160 165 1
159 265 1
138 88 2
36 217 2
57 134 2
88 109 1
27 235 1
46 11 1
66 40 1
9 130 1
92 187 2
80 225 1
161 280 1
37 64 1
9 26 2
144 96 2
130 196 2
147 87 1
79 91 2
72 5 2
128 102 1
133 35 2
6 111 1
110 20 3
162 181 1
140 171 1
